Votation populaire du 4 mars 2018;;;;;;;;;;;;
Initiative populaire ÆOui Ö la suppression des redevances radio et tÇlÇvision (suppression des redevances Billag)Ø;;;;;;;;;;;;
No votation:  6170;;;;;;;;;;;;
 ;;;;;;;;;;;;
No canton;Canton;No commune;Commune;Electeurs inscrits;Bulletins rentrÇs;Participation;Bulletins blancs;Bulletins nuls;Bulletins valables;Oui;Non;Oui en %
 ;;;;;;;;;;;;
 ;Suisse; ;;5 391 090;2 956 354;54.8;14 515;9 700;2 932 139;833 837;2 098 302;28.4
 ;;;;;;;;;;;;
25;Genäve;6613;Chàne-Bourg;4 359;2 371;54.4;14;0;2 357;612;1 745;26.0
25;Genäve;6614;Choulex;703;453;64.4;6;0;447;101;346;22.6
25;Genäve;6615;Collex-Bossy;883;577;65.3;2;0;575;110;465;19.1
25;Genäve;6616;Collonge-Bellerive;4 571;2 815;61.6;15;2;2 798;591;2 207;21.1
25;Genäve;6617;Cologny;2 815;1 650;58.6;9;0;1 641;411;1 230;25.0
25;Genäve;6618;Confignon;2 907;1 764;60.7;9;0;1 755;265;1 490;15.1
25;Genäve;6619;Corsier (GE);1 164;767;65.9;0;0;767;163;604;21.3
25;Genäve;6620;Dardagny;1 023;584;57.1;4;0;580;136;444;23.4
25;Genäve;6621;Genäve;84 985;44 732;52.6;488;7;44 237;11 869;32 368;26.8
25;Genäve;6622;Genthod;1 452;909;62.6;6;0;903;235;668;26.0
25;Genäve;6623;Le Grand-Saconnex;5 312;2 763;52.0;12;1;2 750;771;1 979;28.0
25;Genäve;6624;Gy;302;168;55.6;1;0;167;31;136;18.6
25;Genäve;6625;Hermance;587;329;56.0;0;0;329;68;261;20.7
25;Genäve;6626;Jussy;807;484;60.0;2;0;482;101;381;21.0
25;Genäve;6627;Laconnex;472;326;69.1;2;0;324;53;271;16.4
25;Genäve;6628;Lancy;16 029;8 738;54.5;48;1;8 689;2 467;6 222;28.4
25;Genäve;6629;Meinier;1 308;807;61.7;11;0;796;138;658;17.3
25;Genäve;6630;Meyrin;10 655;5 577;52.3;44;0;5 533;1 799;3 734;32.5
25;Genäve;6631;Onex;9 624;5 069;52.7;38;1;5 030;1 581;3 449;31.4
25;Genäve;6632;Perly-Certoux;1 792;1 039;58.0;9;0;1 030;257;773;25.0
25;Genäve;6633;Plan-les-Ouates;6 256;3 642;58.2;16;5;3 621;809;2 812;22.3
25;Genäve;6634;Pregny-ChambÇsy;1 486;926;62.3;4;0;922;223;699;24.2
25;Genäve;6635;Presinge;440;269;61.1;2;0;267;45;222;16.9
25;Genäve;6636;Puplinge;1 518;908;59.8;7;0;901;206;695;22.9
25;Genäve;6637;Russin;338;233;68.9;2;0;231;35;196;15.2
25;Genäve;6638;Satigny;2 245;1 393;62.0;8;0;1 385;297;1 088;21.4
25;Genäve;6639;Soral;557;358;64.3;3;0;355;67;288;18.9
25;Genäve;6640;Thìnex;7 541;4 182;55.5;25;0;4 157;1 061;3 096;25.5
25;Genäve;6641;Troinex;1 479;939;63.5;9;0;930;158;772;17.0
25;Genäve;6642;Vandoeuvres;1 446;917;63.4;2;0;915;234;681;25.6
25;Genäve;6643;Vernier;15 375;7 738;50.3;67;2;7 669;2 640;5 029;34.4
25;Genäve;6644;Versoix;6 084;3 142;51.6;18;1;3 123;855;2 268;27.4
25;Genäve;6645;Veyrier;6 616;4 105;62.0;25;1;4 079;701;3 378;17.2
26;Jura;6702;BoÇcourt;675;330;48.9;1;3;326;96;230;29.4
26;Jura;6703;Bourrignon;229;138;60.3;0;3;135;36;99;26.7
26;Jura;6704;ChÉtillon (JU);352;174;49.4;1;0;173;54;119;31.2
26;Jura;6706;Courchapoix;316;144;45.6;0;0;144;27;117;18.8
26;Jura;6708;Courrendlin;1 805;781;43.3;4;2;775;183;592;23.6
26;Jura;6709;Courroux;2 279;1 023;44.9;5;14;1 004;228;776;22.7
26;Jura;6710;CourtÇtelle;1 724;818;47.4;3;0;815;174;641;21.3
26;Jura;6711;DelÇmont;7 796;3 526;45.2;10;15;3 501;660;2 841;18.9
26;Jura;6712;Develier;972;473;48.7;0;1;472;90;382;19.1
26;Jura;6713;Ederswiler;105;40;38.1;0;0;40;16;24;40.0
26;Jura;6715;Mervelier;416;221;53.1;4;0;217;45;172;20.7
26;Jura;6716;Mettembert;81;58;71.6;1;0;57;10;47;17.5
26;Jura;6718;Movelier;335;127;37.9;0;0;127;29;98;22.8
26;Jura;6719;Pleigne;314;151;48.1;2;0;149;19;130;12.8
26;Jura;6720;Rebeuvelier;287;140;48.8;0;0;140;19;121;13.6
26;Jura;6721;Rossemaison;492;235;47.8;0;0;235;44;191;18.7
26;Jura;6722;Saulcy;204;114;55.9;0;0;114;33;81;28.9
26;Jura;6724;Soyhiäres;343;151;44.0;0;0;151;34;117;22.5
26;Jura;6728;Vellerat;58;41;70.7;0;0;41;10;31;24.4
26;Jura;6729;Haute-Sorne;4 877;2 286;46.9;16;1;2 269;542;1 727;23.9
26;Jura;6730;Val Terbi;2 412;1 198;49.7;3;1;1 194;218;976;18.3
26;Jura;6741;Le BÇmont (JU);278;114;41.0;0;0;114;26;88;22.8
26;Jura;6742;Les Bois;960;435;45.3;5;0;430;80;350;18.6
26;Jura;6743;Les Breuleux;1 095;530;48.4;2;0;528;95;433;18.0
26;Jura;6744;La Chaux-des-Breuleux;83;36;43.4;0;0;36;6;30;16.7
26;Jura;6745;Les Enfers;122;75;61.5;0;0;75;17;58;22.7
26;Jura;6748;Les Genevez (JU);423;196;46.3;2;0;194;34;160;17.5
26;Jura;6750;Lajoux (JU);540;268;49.6;1;0;267;37;230;13.9
26;Jura;6751;Montfaucon;470;231;49.1;1;0;230;38;192;16.5
26;Jura;6753;Muriaux;429;201;46.9;1;0;200;45;155;22.5
26;Jura;6754;Le Noirmont;1 321;662;50.1;3;0;659;135;524;20.5
26;Jura;6757;SaignelÇgier;1 967;949;48.2;4;0;945;152;793;16.1
26;Jura;6758;Saint-Brais;193;99;51.3;0;0;99;30;69;30.3
26;Jura;6759;Soubey;149;64;43.0;0;0;64;22;42;34.4
26;Jura;6771;Alle;1 335;633;47.4;1;2;630;156;474;24.8
26;Jura;6773;BeurnevÇsin;117;56;47.9;0;0;56;12;44;21.4
26;Jura;6774;Boncourt;994;463;46.6;0;0;463;108;355;23.3
26;Jura;6775;Bonfol;605;223;36.9;0;0;223;83;140;37.2
26;Jura;6778;Bure;557;264;47.4;1;0;263;79;184;30.0
26;Jura;6781;Coeuve;568;258;45.4;0;0;258;65;193;25.2
26;Jura;6782;Cornol;833;357;42.9;2;0;355;103;252;29.0
26;Jura;6783;Courchavon;220;108;49.1;2;0;106;17;89;16.0
26;Jura;6784;Courgenay;1 659;747;45.0;2;2;743;192;551;25.8
26;Jura;6785;Courtedoux;609;289;47.5;1;1;287;71;216;24.7
26;Jura;6787;Damphreux;143;82;57.3;0;1;81;34;47;42.0
26;Jura;6789;Fahy;305;138;45.2;0;2;136;45;91;33.1
26;Jura;6790;Fontenais;1 269;597;47.0;1;8;588;113;475;19.2
26;Jura;6792;Grandfontaine;321;132;41.1;0;0;132;41;91;31.1
26;Jura;6793;Lugnez;155;66;42.6;0;0;66;13;53;19.7
26;Jura;6800;Porrentruy;4 719;2 280;48.3;7;0;2 273;530;1 743;23.3
26;Jura;6806;Vendlincourt;462;238;51.5;1;0;237;55;182;23.2
26;Jura;6807;Basse-Allaine;955;390;40.8;2;0;388;87;301;22.4
26;Jura;6808;Clos du Doubs;1 105;542;49.0;2;0;540;90;450;16.7
26;Jura;6809;Haute-Ajoie;982;417;42.5;5;0;412;105;307;25.5
26;Jura;6810;La Baroche;940;403;42.9;2;0;401;98;303;24.4
1;ZÅrich;9010;ZH-Ausland-CH;27 474;8 570;31.2;46;2;8 522;1 757;6 765;20.6
3;Luzern;9030;LU-Ausland-CH;4 866;1 875;38.5;19;24;1 832;395;1 437;21.6
4;Uri;9040;UR-Ausland-CH;476;152;31.9;0;0;152;34;118;22.4
10;Fribourg / Freiburg;9100;FR-CH de l'Çtranger;5 840;1 984;34.0;32;2;1 950;417;1 533;21.4
12;Basel-Stadt;9120;BS-Ausland-CH;8 272;3 002;36.3;17;0;2 985;530;2 455;17.8
16;Appenzell Innerrhoden;9160;AI-Ausland-CH;390;115;29.5;0;0;115;30;85;26.1
17;St. Gallen;9170;SG-Ausland-CH;7 942;3 052;38.4;16;1;3 035;727;2 308;24.0
19;Aargau;9190;AG-Ausland-CH;9 554;3 010;31.5;10;2;2 998;732;2 266;24.4
20;Thurgau;9200;TG-Ausland-CH;3 506;1 079;30.8;7;2;1 070;270;800;25.2
22;Vaud;9220;VD-CH de l'Çtranger;18 500;5 811;31.4;44;4;5 763;1 181;4 582;20.5
23;Valais / Wallis;9230;VS-CH de l'Çtranger;5 824;1 763;30.3;6;79;1 678;396;1 282;23.6
25;Genäve;9250;GE-CH de l'Çtranger;25 756;10 063;39.1;80;1;9 982;1 722;8 260;17.3
 ;;;;;;;;;;;;
 ;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
