@relation train_set_norm
@attribute Participation numeric
@attribute Residents numeric
@attribute Population.density.per.km.sq numeric
@attribute Foreign.nationals.rate numeric
@attribute Pop.0.19.years numeric
@attribute Pop.20.64.years numeric
@attribute Pop.65.years.or.over numeric
@attribute Crude.marriage.rate numeric
@attribute Crude.divorce.rate numeric
@attribute Crude.birth.rate numeric
@attribute Crude.mortality.rate numeric
@attribute Private.households numeric
@attribute Size.of.households.in.persons numeric
@attribute Total.surface.area.in.km.sq numeric
@attribute Settlement.and.urban.area.in.perc numeric
@attribute Agricultural.area.in.perc numeric
@attribute Wooded.area.in.perc numeric
@attribute Unproductive.area.in.perc numeric
@attribute Primary.sector.emp numeric
@attribute Secondary.sector.emp numeric
@attribute Tertiary.sector.emp numeric
@attribute Primary.sector.establ numeric
@attribute Secondary.sector.establ numeric
@attribute Tertiary.sector.establ numeric
@attribute Dwelling.vacancy.rate numeric
@attribute Social.assistance.rate numeric
@attribute FDP.PLR numeric
@attribute CVP numeric
@attribute SP numeric
@attribute SVP numeric
@attribute EVP.CSP numeric
@attribute GLP numeric
@attribute BDP numeric
@attribute PdA.Sol. numeric
@attribute GPS numeric
@attribute Small.right.wing.parties numeric
@attribute Other.parties numeric
@attribute under.the.Swiss.Criminal.Code numeric
@attribute under.the.Narcotics.Act..NarcA. numeric
@attribute under.the.Foreign.Nationals.Act..FNA. numeric
@attribute Language numeric
@attribute Yes.in.perc numeric
@data
0.398785425101215,0.285129870549201,0.22097415805221,0.0874587458745874,0.193452380952381,0.52549889135255,0.567901234567901,0.205128205128205,0,0,0.3,0.241542150831931,0.380952380952381,0.631424375076256,0.0131979695431472,0.0611353711790393,0.949828962371722,0.102105263157895,0.125078173858662,0.0177043217800599,0.10400986172368,0.0336700336700337,0.227390168452004,0.256226237478546,0.0737847222222222,0.0344827586206897,0.351648351648352,0.142196531791908,0.572761194029851,0.0935738444193912,0,0.0396039603960396,0,0.0342679127725857,0.029925187032419,0.598240469208211,0.0379084967320261,0.0440144566090375,0,0,0.666666666666667,0.388724035608309
0.680161943319838,0.523933077230022,0.466981005521577,0.242574257425743,0.598214285714286,0.645232815964523,0.232804232804233,0.246153846153846,0.04,0.16403785488959,0.0775,0.480428915236454,0.571428571428572,0.656134721464923,0.0395939086294416,0.0993449781659389,0.727480045610034,0.244210526315789,0.0271775332391889,0.0282319498087095,0.0431680624225656,0.0774410774410774,0.48024722798408,0.44559927407649,0.0260416666666667,0.0689655172413793,0.328100470957614,0.305202312138728,0.291044776119403,0.133032694475761,0,0.0544554455445545,0,0.0342679127725857,0.112219451371571,0.457478005865103,0.0392156862745098,0.00484617291762091,0.00134101922717416,0.00195574525775538,0.666666666666667,0.425816023738872
0.59919028340081,0.564353305482957,0.794073566155161,0.561056105610561,0.511904761904762,0.645232815964523,0.285714285714286,0.261538461538461,0.182857142857143,0.340694006309148,0.08875,0.532565493104163,0.476190476190476,0.290924633153478,0.55736040609137,0.241266375545852,0.229190421892816,0.0294736842105263,0.00105374077976818,0.114634617365331,0.121830590762897,0.00673400673400673,0.533612786444002,0.55822765021224,0.106770833333333,0.28448275862069,0.290423861852433,0.217341040462428,0.238805970149254,0.152198421645998,0,0.0297029702970297,0,0.00934579439252336,0.0997506234413965,0.882697947214076,0.0169934640522876,0.00205034305928159,0.000195282275852671,0.000262188834879953,0.666666666666667,0.550445103857567
0.718623481781376,0.316510839285955,0.513086105825506,0.242574257425743,0.657738095238095,0.607538802660754,0.225749559082892,0,0.342857142857143,0.28391167192429,0.0375,0.259348808879212,0.619047619047619,0.301484576423438,0.0812182741116751,0.0524017467248908,0.980615735461802,0.0115789473684211,0.085972850678733,0.00182994250331712,0.00748127523641658,0.00673400673400673,0.0879665250031929,0.196749484948378,0.078125,0.103448275862069,0.19309262166405,0.227745664739884,0.516791044776119,0.14543404735062,0,0.00495049504950495,0,0.00934579439252336,0.192019950124688,0.504398826979472,0.0274509803921569,0.0192323376490978,0,0,0.666666666666667,0.471810089020771
0.653846153846154,0.422088269973465,0.507858850056798,0.235973597359736,0.550595238095238,0.607538802660754,0.291005291005291,0.21025641025641,0.171428571428571,0.287066246056782,0.1275,0.37540551634344,0.523809523809524,0.460445581114751,0.0649746192893401,0.111353711790393,0.944127708095781,0.00526315789473684,0.0365575019040366,0.0203286682051664,0.0515265298184436,0.0336700336700337,0.33491978194721,0.360173089371672,0.0789930555555556,0.0775862068965517,0.405023547880691,0.119075144508671,0.39365671641791,0.0586245772266065,0,0.0198019801980198,0,0.0155763239875389,0.114713216957606,0.865102639296188,0.0313725490196078,0.00569650119258026,0,0,0.666666666666667,0.41839762611276
0.576923076923077,0.306293993866855,0.466981005521577,0.280528052805281,0.416666666666667,0.649667405764967,0.336860670194003,0.338461538461538,0,0.10410094637224,0.0825,0.269256481362194,0.380952380952381,0.348376524621885,0.0893401015228426,0.0938864628820961,0.937286202964652,0.00315789473684211,0.0351935646053293,0.00813307779252052,0.016160380600403,0.0101010101010101,0.204251945814525,0.262332646597837,0.120659722222222,0.293103448275862,0.131868131868132,0.0566473988439306,0.375,0.218714768883878,0,0.148514851485149,0,0.0218068535825545,0.221945137157107,0.859237536656892,0.069281045751634,0.231245964590342,0,0.0315868999929721,0.666666666666667,0.461424332344214
0.805668016194332,0.462551693213062,0.712971655123778,0.293729372937294,0.586309523809524,0.671840354767184,0.218694885361552,0.369230769230769,0.04,0.287066246056782,0.07375,0.411569251149488,0.619047619047619,0.253268729867667,0.300507614213198,0.15938864628821,0.588369441277081,0.0442105263157895,0.00802850117918611,0.387188617335903,0.144362668439632,0.0134680134680135,0.517475666886548,0.42783581829435,0.0130208333333333,0.112068965517241,0.340659340659341,0.174566473988439,0.296641791044776,0.137542277339346,0,0.0495049504950495,0,0.0124610591900312,0.0548628428927681,0.862170087976539,0.0274509803921569,0.00171727483519701,0.000969069940321525,0,0.666666666666667,0.550445103857567
0.554655870445344,0.377391152050219,0.589678714813406,0.207920792079208,0.580357142857143,0.636363636363636,0.250440917107584,0.0820512820512821,0.177142857142857,0.198738170347003,0.07875,0.323505821590297,0.571428571428572,0.290924633153478,0.16751269035533,0.0884279475982533,0.849486887115165,0.00842105263157895,0.0265668397536529,0.0234416496500277,0.0474030995495617,0.0168350168350168,0.351866100012772,0.318601752893452,0.0416666666666667,0.137931034482759,0.21978021978022,0.220809248554913,0.399253731343284,0.129650507328072,0,0.113861386138614,0,0.0623052959501558,0.029925187032419,0.774193548387097,0.0261437908496732,0.0125316624450073,0.00219081446048713,0,0.666666666666667,0.461424332344214
0.783400809716599,0.512691986750267,0.636689614619951,0.341584158415842,0.482142857142857,0.716186252771618,0.245149911816578,0.317948717948718,0.154285714285714,0.318611987381703,0.14625,0.472379284689772,0.523809523809524,0.422031833684197,0.265989847715736,0.188864628820961,0.620296465222349,0.0210526315789474,0.000598390330012267,0.408252983684415,0.435069182019769,0.00336700336700337,0.566763350121736,0.520895212706838,0.0685763888888889,0.103448275862069,0.353218210361067,0.234682080924856,0.220149253731343,0.151071025930101,0,0.0148514851485149,0,0.00934579439252336,0.114713216957606,0.727272727272727,0.0261437908496732,0.00228737814862076,0.000752921530309567,0.00014888980899445,0.666666666666667,0.50593471810089
0.65587044534413,0.410149375415403,0.656726313011098,0.65016501650165,0.380952380952381,0.733924611973392,0.291005291005291,0,0.194285714285714,0.425867507886435,0.1125,0.379859182912417,0.380952380952381,0.245850082965937,0.192893401015228,0,0.909920182440137,0.0115789473684211,0.00172280127487294,0.0195084575941534,0.0558934875729148,0.00336700336700337,0.227390168452004,0.384184914542912,0.0338541666666667,0.120689655172414,0.323390894819466,0.211560693641619,0.266791044776119,0.18489289740699,0,0.0297029702970297,0,0,0.0648379052369077,0.762463343108504,0.0156862745098039,0.0210878564455684,0.00115947052922721,0.00117882214114559,0.666666666666667,0.508902077151335
0.736842105263158,0.351751498268611,0.509629992845047,0.316831683168317,0.395833333333333,0.65410199556541,0.343915343915344,0.107692307692308,0,0.0662460567823344,0.0525,0.310831013589862,0.428571428571429,0.358802668228545,0.0934010152284264,0.0316593886462882,1,0,0,0.00763411596475852,0.0417509493864798,0,0.246953256944017,0.308269697858386,0.155381944444444,0,0.323390894819466,0.270520231213873,0.341417910447761,0.0992108229988726,0,0.0247524752475248,0,0.0311526479750779,0.0947630922693267,0.621700879765396,0.0326797385620915,0.0294361569786605,0.00782516320094171,0,0.666666666666667,0.485163204747774
0.603238866396761,0.392578120039059,0.556456303643359,0.272277227722772,0.550595238095238,0.58980044345898,0.303350970017637,0.138461538461538,0.0742857142857143,0.126182965299685,0.08375,0.351502144266219,0.476190476190476,0.351940661213318,0.110659898477157,0.109170305676856,0.88939566704675,0.0105263157894737,0.0247805885389778,0.0258893878992784,0.0647386503189799,0.0168350168350168,0.204251945814525,0.31184055567938,0.015625,0.0603448275862069,0.427001569858713,0.139884393063584,0.319029850746269,0.155580608793687,0,0.0148514851485149,0,0,0.0598503740648379,0.73900293255132,0.0248366013071895,0.00723831900713014,0,0.0051381973010031,0.666666666666667,0.495548961424332
0.805668016194332,0.462614927870491,0.808670433400006,0.462046204620462,0.568452380952381,0.707317073170732,0.201058201058201,0.0666666666666667,0.114285714285714,0.353312302839117,0.04875,0.411905433131891,0.619047619047619,0.134581096050934,0.706598984771574,0.0425764192139738,0.285062713797035,0.0136842105263158,0.00200581686891987,0.388152993304644,0.213517777465166,0.00336700336700337,0.471285232370143,0.468234350448986,0.0130208333333333,0.172413793103448,0.353218210361067,0.291329479768786,0.169776119402985,0.146561443066516,0,0.0099009900990099,0,0,0.0648379052369077,0.785923753665689,0.00784313725490196,0.00531454563120397,0.00020542628757438,0.00162201567340988,0.666666666666667,0.577151335311573
0.714574898785425,0.493667744504489,0.785653289538568,0.371287128712871,0.553571428571429,0.631929046563193,0.271604938271605,0.220512820512821,0.08,0.271293375394322,0.08375,0.454647997338503,0.523809523809524,0.201198373001599,0.561421319796954,0.0589519650655022,0.403648802736602,0.04,0.00218428046161127,0.037101153261763,0.118060448997572,0.00673400673400673,0.418270930346432,0.436666559969597,0.1015625,0.112068965517241,0.2574568288854,0.332947976878613,0.26865671641791,0.153325817361894,0,0.0297029702970297,0,0.00623052959501558,0.0473815461346633,0.653958944281525,0.0235294117647059,0.005305113758929,0.000511322709981637,0.000679358197334473,0.666666666666667,0.403560830860534
0.633603238866397,0.562475536141189,0.778064467531111,0.468646864686469,0.526785714285714,0.583148558758315,0.324514991181658,0.261538461538461,0.08,0.264984227129338,0.0725,0.527093514904082,0.523809523809524,0.306474637026013,0.501522842639594,0.0851528384279476,0.450399087799316,0.0336842105263158,0.00143245953301819,0.0919656858627014,0.0518394388960112,0.00673400673400673,0.488617879103558,0.505472979849697,0.168402777777778,0.232758620689655,0.32182103610675,0.226589595375723,0.315298507462687,0.161217587373168,0,0.0693069306930693,0,0.00311526479750779,0.0822942643391521,0.648093841642229,0.0235294117647059,0.00102297812805592,0.000293411475920949,0.000111381430087503,0.666666666666667,0.547477744807122
0.959514170040486,0.492652822032248,0.735642418770955,0.1996699669967,0.583333333333333,0.607538802660754,0.27336860670194,0.271794871794872,0.0571428571428571,0.302839116719243,0.1025,0.445756411792474,0.571428571428572,0.260306761979315,0.349238578680203,0.117903930131004,0.618015963511973,0.00526315789473684,0.00294301585549792,0.0199359589792271,0.140874116511819,0.00673400673400673,0.315356693455197,0.435725094469756,0.0520833333333333,0.0172413793103448,0.425431711145997,0.167630057803468,0.39365671641791,0.146561443066516,0,0.0297029702970297,0,0.00623052959501558,0.0997506234413965,0.513196480938416,0.0274509803921569,0.00172605712192304,0.000215292700101865,0,0.666666666666667,0.316023738872404
0.544534412955466,0.410906537551288,0.565655549755639,0.285478547854785,0.494047619047619,0.583148558758315,0.343915343915344,0,0.382857142857143,0.249211356466877,0.1125,0.368979508521647,0.476190476190476,0.368492213648323,0.166497461928934,0.180131004366812,0.757126567844926,0.00736842105263158,0.0632478632478632,0.250946115288221,0.137477338749198,0.037037037037037,0.418270930346432,0.36225265664489,0.0885416666666667,0.241379310344828,0.282574568288854,0.204624277456647,0.292910447761194,0.157835400225479,0,0.0891089108910891,0,0.0342679127725857,0.084788029925187,0.736070381231672,0.0418300653594771,0.00401020604660119,0.001700668802338,0,0.666666666666667,0.532640949554896
0.87246963562753,0.44775113224467,0.757090571704154,0.234323432343234,0.571428571428571,0.614190687361419,0.27336860670194,0.194871794871795,0,0.312302839116719,0.0575,0.402601575176189,0.571428571428572,0.178276624139888,0.515736040609137,0.0709606986899563,0.485746864310148,0,0.00467617488894085,0.029785234362502,0.0396114661333479,0.00673400673400673,0.263899575009579,0.416948360813712,0.0138888888888889,0.112068965517241,0.491365777080063,0.196531791907514,0.277985074626866,0.15445321307779,0,0.0396039603960396,0,0.00311526479750779,0.0673316708229426,0.519061583577713,0.0235294117647059,0.00372663077547107,0,0,0.666666666666667,0.329376854599406
0.730769230769231,0.364724868062924,0.559794780524159,0.262376237623762,0.541666666666667,0.700665188470066,0.222222222222222,0.184615384615385,0.102857142857143,0.170347003154574,0.20375,0.313055296315736,0.571428571428572,0.311289571192764,0.0954314720812183,0.0960698689956332,0.90763968072976,0.0221052631578947,0.0165130039906426,0.0267125775081711,0.0452983779926073,0.0101010101010101,0.292218470817718,0.341652422183363,0.203993055555556,0.146551724137931,0.164835164835165,0.250867052023121,0.264925373134328,0.156708004509583,0,0.123762376237624,0,0.0311526479750779,0.124688279301746,0.747800586510264,0.073202614379085,0.0300037514377928,0.00144958616215277,0,0.666666666666667,0.372403560830861
0.597165991902834,0.358454980054747,0.714515499817481,0.523102310231023,0.520833333333333,0.76940133037694,0.181657848324515,0.0974358974358974,0.108571428571429,0.369085173501577,0.04875,0.304333384067588,0.571428571428572,0.0951077947542176,0.563451776649746,0.0349344978165939,0.416191562143672,0.0505263157894737,0,0.204227170980887,0.603013982357792,0,0.343675589263336,0.447288899370317,0.0364583333333333,0.189655172413793,0.419152276295133,0.353757225433526,0.0727611940298507,0.0710259301014656,0,0.0792079207920792,0,0.00311526479750779,0.127182044887781,0.712609970674487,0.0209150326797386,0.104288766586847,0.00850525315942499,0,0.666666666666667,0.679525222551929
0.678137651821862,0.444833948584059,0.7994910726485,0.3003300330033,0.505952380952381,0.656319290465632,0.278659611992945,0.287179487179487,0.0457142857142857,0.324921135646688,0.09875,0.39942916195367,0.523809523809524,0.0951077947542176,0.602030456852792,0.170305676855895,0.285062713797035,0,0.0012047467020059,0.14665334047727,0.201486308563356,0.00336700336700337,0.40332321845839,0.45058023999518,0.0868055555555556,0.0775862068965517,0.455259026687598,0.15028901734104,0.171641791044776,0.155580608793687,0,0.0445544554455446,0,0.00311526479750779,0.0723192019950125,0.853372434017595,0.0261437908496732,0.00347468679978665,0,0,0.666666666666667,0.551928783382789
0.781376518218624,0.476874208064189,0.729167353767083,0.67986798679868,0.538690476190476,0.736141906873614,0.195767195767196,0.174358974358974,0.125714285714286,0.230283911671924,0.09125,0.436284875283002,0.523809523809524,0.245850082965937,0.418274111675127,0.131004366812227,0.514253135689852,0.0168421052631579,0.000865763386866369,0.169112638094956,0.153706516482287,0.00336700336700337,0.513099065271897,0.470881138478871,0,0.206896551724138,0.32967032967033,0.217341040462428,0.272388059701493,0.133032694475761,0,0.0445544554455446,0,0.0218068535825545,0.0648379052369077,0.81524926686217,0.0248366013071895,0.00530463880374007,0.00255868771115436,0.000915521508401861,0.666666666666667,0.495548961424332
0.601214574898785,0.823907362172654,0.715279091898232,0.627062706270627,0.464285714285714,0.66740576496674,0.294532627865961,0.205128205128205,0.108571428571429,0.252365930599369,0.1075,0.813130319798333,0.380952380952381,0.759244914426265,0.187817258883249,0.104803493449782,0.755986316989738,0.0589473684210526,0.00241638113096302,0.0527213597699721,0.240297245594496,0.127946127946128,0.858543447897751,0.848907127109759,0.0677083333333333,0.275862068965517,0.350078492935636,0.174566473988439,0.283582089552239,0.149943630214205,0,0.0445544554455446,0,0.0124610591900312,0.102244389027431,0.771260997067449,0.0287581699346405,0.000251092675402698,9.61614576932964e-05,4.80989758025672e-05,0.666666666666667,0.541543026706231
0.68421052631579,0.46147034659044,0.769130514165315,0.376237623762376,0.485119047619048,0.594235033259423,0.340388007054674,0.307692307692308,0.0742857142857143,0.208201892744479,0.17375,0.416017267668442,0.523809523809524,0.178276624139888,0.718781725888325,0.208515283842795,0.0729760547320411,0.0378947368421053,0.00608889790947838,0.0722320312654988,0.0695425477387644,0.0101010101010101,0.380184995820911,0.425756251021132,0.0208333333333333,0.0775862068965517,0.337519623233909,0.220809248554913,0.233208955223881,0.169109357384442,0,0.0742574257425743,0,0.0155763239875389,0.0922693266832918,0.730205278592375,0.0169934640522876,0.00718420041795658,0.000979936819599537,0.00296691917042585,0.666666666666667,0.57566765578635
0.8582995951417,0.446788455786543,0.669949233087387,0.301980198019802,0.547619047619048,0.64079822616408,0.2663139329806,0.358974358974359,0.0457142857142857,0.220820189274448,0.0875,0.397516132343849,0.571428571428572,0.285323384262653,0.40507614213198,0.241266375545852,0.403648802736602,0.0263157894736842,0.0153491941673062,0.402053676016596,1,0.00673400673400673,0.506237455349625,0.532124864058038,0.0434027777777778,0.0431034482758621,0.271585557299843,0.272832369942197,0.281716417910448,0.134160090191657,0,0.00495049504950495,0,0.0124610591900312,0.0548628428927681,0.80058651026393,0.0274509803921569,0.0100042429748175,0.000552788378711281,0.00117512110184108,0.666666666666667,0.516320474777448
